00000061.jpg,280.87018,134.61414,-238.90451,290.96796,127.44876,-238.75272,294.17795,127.79076,-238.72194,297.69604,128.21416,-238.74391,286.0631,126.779396,-219.08115,285.68625,126.66276,-219.16307,285.34943,126.490204,-219.14839,312.97778,137.4346,-217.06078,297.59384,134.74135,-123.22155,286.9971,145.23923,-231.17374,280.5433,144.66916,-203.8733,360.80917,204.15154,-189.87033,251.25473,197.07843,-84.648155,450.81354,209.56891,-230.44843,164.77115,200.6756,-63.01169,535.59424,216.79706,-308.30032,80.31501,200.69296,-170.4851,557.231,219.17079,-329.94937,54.77053,198.43004,-190.75508,561.50464,217.30942,-363.53232,52.767307,197.4234,-229.02774,552.99713,217.75905,-328.79602,61.490135,199.92094,-194.2952,329.6066,349.07422,-48.933487,262.31894,339.4981,48.806984,429.4846,420.04028,-100.608025,150.03712,353.9394,-110.01161,524.27545,479.20178,36.48807,151.30766,475.62897,52.963203,531.27844,487.92456,46.586353,164.99268,493.76913,64.527695,543.00024,507.73703,-59.787037,91.30665,497.58194,-7.170354
00000062.jpg,211.60669,140.91853,-191.06723,219.48035,132.32706,-187.14674,222.839,132.50645,-187.12546,226.37613,132.71164,-187.12323,213.36089,131.74745,-172.92072,212.36884,131.4279,-172.97458,211.40536,131.04596,-172.9462,239.83424,136.60571,-139.19252,221.90813,132.32855,-69.36108,218.75264,150.56459,-172.71461,211.22548,150.23186,-152.38849,281.96008,183.7198,-112.96568,199.82574,176.27275,-21.928625,355.7731,184.52766,-152.66762,126.46975,170.89296,-22.143198,415.7169,189.42201,-233.51399,64.98741,166.19221,-121.29786,435.64194,189.34645,-254.89957,43.91943,168.7689,-145.49388,438.82834,186.87465,-281.4435,42.153633,166.85205,-169.8756,430.83005,187.948,-250.25026,48.57264,167.32503,-139.65633,275.5246,309.09528,-42.17478,221.25748,308.0077,42.204327,348.29208,372.88284,-76.20823,129.0551,334.19302,-107.58705,418.85782,432.89966,9.726683,112.10272,434.75238,-33.97857,425.90848,442.6725,13.769408,120.71565,450.0068,-31.291483,428.54492,458.95593,-94.86886,63.852917,452.0318,-109.06079
00000063.jpg,329.0524,83.588066,-91.63987,325.8271,75.12505,-70.86293,325.6678,74.92407,-70.89745,325.39352,74.68416,-70.94998,323.50058,75.13733,-92.16889,321.62787,74.99996,-92.21942,319.54962,74.87726,-92.187454,315.42603,78.23743,14.1577835,307.7577,78.5678,-84.37215,328.10248,92.90127,-61.57281,324.43884,93.037605,-90.11642,339.9661,129.72197,45.264683,265.2883,128.89778,-99.610565,407.53354,119.19863,53.245483,198.18867,127.16851,-138.24214,460.00153,105.99738,-25.757862,139.24005,127.4027,-174.12039,480.48325,105.5659,-37.762024,119.16404,126.34519,-187.47012,481.7837,102.633705,-68.51823,118.31075,125.26568,-204.36769,473.775,104.07575,-45.58431,123.55966,126.7478,-185.11415,320.9802,260.6265,42.525364,272.98865,259.75226,-42.404522,410.16742,278.22992,-65.25939,197.29535,316.45255,-77.254486,401.32986,357.06204,14.815862,128.67537,362.07388,-16.03992,391.20898,366.22562,18.465658,123.00809,367.55267,-14.967911,440.92526,382.61685,-44.99407,116.15793,385.10727,-104.84766
00000065.jpg,718.7869,231.53477,-399.25256,735.13086,211.02971,-422.13135,740.1506,211.08833,-422.0224,745.60095,211.1939,-422.06073,729.05444,208.74007,-366.91016,729.3451,207.31047,-367.11215,729.6802,205.64813,-367.17532,783.5064,221.93782,-421.69586,757.4252,214.19948,-157.34445,732.3821,251.68687,-392.23788,721.10345,248.02962,-315.93192,893.8989,327.35803,-346.86105,695.1905,307.47446,-53.700245,1077.9309,346.21475,-425.1224,516.7168,320.95636,7.9757767,1235.7822,366.54794,-575.7649,347.18695,312.59418,-209.46368,1272.9736,372.75153,-621.0031,293.9335,305.45874,-255.32861,1273.9061,367.78992,-692.55786,286.26892,301.38547,-329.27643,1258.9357,368.2585,-616.45514,303.3457,306.27975,-255.48553,859.9206,655.85205,-129.14615,735.9775,647.1703,128.72809,1037.7646,784.0557,-313.06827,525.551,750.4683,-159.50993,1215.389,919.5116,-3.8628309,568.63715,966.9967,139.88452,1245.3671,923.7735,17.077715,596.531,1001.81616,160.51892,1186.3911,1010.0804,-224.74557,458.36816,1007.5572,13.851826
00000070.jpg,512.0452,157.94,-268.14935,524.09045,143.31,-280.68787,527.93115,143.67459,-280.62302,532.05,144.03932,-280.6514,519.3019,141.65099,-243.34302,519.40375,140.89632,-243.47945,519.5404,139.99582,-243.51501,557.9167,152.97974,-271.71103,537.88245,146.95517,-92.67888,521.24365,172.46004,-260.96158,512.9331,169.84085,-209.33463,635.9776,232.61896,-227.96916,492.97495,217.35696,-20.262522,768.2824,245.23553,-284.47446,365.5319,225.9603,17.971075,882.3601,260.92007,-391.34897,243.08694,220.98413,-138.08951,909.19434,264.40067,-421.77356,205.24927,218.27966,-170.34142,910.8726,261.61377,-474.47235,200.09198,214.69528,-222.53484,899.3821,262.32742,-420.7058,212.33612,217.12715,-170.81177,613.0554,465.6101,-93.30891,523.9996,460.07068,93.01324,743.62024,559.44666,-233.56006,373.07394,533.05176,-115.50268,863.9954,658.14014,-21.80955,405.61646,688.64624,87.29004,884.1071,663.4735,-7.894448,424.85352,712.816,100.895744,840.7855,719.3386,-181.86816,324.6094,717.1695,-4.048874
00000071.png,307.32697,71.44162,112.58796,307.5311,63.824722,80.78867,306.13623,63.82242,80.72583,304.7908,63.894665,80.65858,313.5462,63.507927,96.03308,316.26266,63.321533,96.06884,318.95724,63.256054,95.98739,307.6517,68.073524,-13.848711,327.79572,67.73851,53.815365,305.57172,78.84571,84.47202,312.5948,79.83107,104.18196,284.50696,124.45559,-78.100815,372.6334,123.33503,61.53034,205.20108,126.68414,-131.75293,436.44418,116.7132,90.04396,134.24792,125.26392,-139.50214,481.5463,117.25934,107.30893,117.03792,125.8238,-167.8042,501.94943,119.92748,101.32475,114.789055,120.39289,-154.98209,500.3508,116.82184,107.01773,121.85139,120.55576,-133.40054,492.49042,116.30021,110.82617,309.40182,261.16797,-63.52588,350.81314,259.89734,63.064495,193.6502,296.61252,-38.977684,411.2406,306.62006,172.77945,194.04526,402.9258,28.627838,478.0073,356.07166,259.57028,207.70453,419.9441,39.908916,485.9933,349.63312,272.22266,162.11621,426.76706,54.002903,496.95328,365.2045,286.0123
00000073.jpg,645.51495,203.05238,102.68784,639.02277,192.98381,94.84396,637.602,192.44162,94.70609,636.0022,192.00581,94.72962,639.83185,194.29066,72.1049,639.08777,194.60678,72.09993,638.403,195.05193,71.992744,618.6455,196.79424,83.517105,628.7042,199.38774,-23.094036,642.26324,211.03616,105.1783,642.42737,213.02383,74.215614,558.71747,243.77792,106.47429,652.05597,247.62639,-81.1488,474.78397,252.7934,128.97293,738.2846,248.67403,-121.26385,404.34222,253.36781,93.56139,807.21246,243.36688,-86.00452,383.68057,252.70427,82.51048,826.27356,242.43959,-104.2914,381.79303,247.46158,74.08061,826.7013,237.97849,-86.77705,389.46933,248.97873,92.29709,819.3991,238.616,-74.2915,565.8076,400.96494,82.889206,620.27515,401.46426,-83.568596,486.6878,460.45062,201.02939,736.6629,403.60742,11.376989,396.76453,522.37415,325.07315,756.5344,522.9844,82.50626,383.31033,536.895,342.02124,749.4412,538.92413,90.51881,396.13934,524.847,358.8878,806.1583,534.5171,103.45146
00000074.jpg,442.9362,108.29014,-403.3211,450.95383,94.527664,-370.11115,455.5038,94.72518,-370.2091,459.84158,94.700714,-370.37204,435.38812,93.81757,-373.202,429.99512,93.45045,-373.32037,424.10443,93.06024,-373.23083,466.9227,101.79127,-195.45477,414.632,100.47754,-209.59792,452.18393,124.436615,-342.63608,433.25955,123.86716,-346.69006,515.5047,188.95361,-100.75898,365.51804,180.43004,-150.05179,630.68176,192.43773,-121.78806,245.58832,173.88281,-189.95184,730.54193,199.2501,-269.6073,144.48831,167.76147,-335.38205,758.7532,198.61525,-298.18192,115.49764,166.77798,-367.5944,760.0479,196.86826,-351.1953,114.1405,163.8918,-419.07422,750.2895,198.46584,-297.31683,123.44071,165.69148,-364.5954,482.44553,397.781,38.286366,391.05365,400.42853,-38.31381,639.6268,420.12408,-229.29543,260.9717,495.70718,-146.1062,635.9842,582.3915,18.02673,121.517685,576.59283,-21.007935,616.13916,605.87164,35.445797,105.234695,594.76685,-14.005209,708.02905,613.0283,-78.62284,108.4841,614.1609,-156.29298
00000075.jpg,334.94846,216.14526,253.97493,334.89148,204.05986,214.44632,333.28714,204.34044,214.3608,331.4222,204.71037,214.26883,341.23294,203.36362,226.44568,344.1947,203.3032,226.50801,347.33115,203.47366,226.45764,336.64072,210.20816,86.59897,359.4719,209.6424,138.83496,335.3822,228.05318,215.8935,343.44852,228.21518,230.93402,292.18945,278.85477,-3.493008,426.16098,281.06958,128.57112,178.79755,282.17508,-39.032475,535.78705,291.65387,97.25928,80.92782,277.7793,-6.5010233,642.0527,294.70193,26.174463,53.994316,278.68875,-32.419773,673.9176,294.21954,-12.396336,52.582726,270.88745,-25.695333,675.6223,285.63907,6.121448,61.004135,273.12842,0.4146726,664.9763,288.70642,31.71256,332.44196,484.7612,-84.73613,408.87436,482.6454,84.23136,180.89914,530.2069,-29.811909,531.2897,586.6408,140.52036,153.49701,695.81696,90.41786,656.98706,695.2092,238.96823,165.34616,725.16125,104.438866,677.08954,713.78815,254.0934,83.52513,708.8394,96.782776,646.35126,710.2036,235.90349
00000076.jpg,1180.3784,201.3322,-364.7825,1160.4209,167.67595,-306.17868,1158.0201,166.87921,-306.34604,1155.4021,165.94629,-306.52673,1152.3473,168.18681,-372.00018,1145.2257,168.07791,-372.2139,1138.1594,167.99971,-372.29092,1115.0835,182.7728,-50.65769,1090.0824,186.51642,-358.29935,1174.8383,232.61703,-272.207,1164.286,234.41847,-361.24484,1203.9741,365.98114,55.74564,929.9926,369.4644,-376.31723,1442.5764,330.86783,46.769207,687.1985,355.25095,-431.78186,1643.1416,313.74927,-239.8948,469.08148,349.92026,-467.31976,1716.4286,310.029,-275.83337,402.38165,341.88455,-498.35303,1729.8588,307.7313,-379.96878,393.4176,338.98196,-574.7861,1703.766,312.82632,-305.15213,413.6844,346.0701,-509.81992,1130.4967,846.0229,119.62074,943.9545,836.54706,-119.54325,1441.9805,975.021,-258.24606,729.3246,1062.7085,-146.3416,1497.1581,1293.4575,-71.58033,508.7542,1284.784,199.18442,1462.4353,1356.6436,-69.09704,500.3012,1314.1663,212.78677,1656.7009,1344.9698,-350.1108,427.64368,1369.8203,-119.44662
00000077.jpg,355.68237,83.81438,-146.01901,350.23267,73.181725,-123.25797,349.06485,72.923805,-123.29371,347.71326,72.686844,-123.352516,348.18372,73.34694,-153.78267,345.7326,73.29512,-153.8386,343.1946,73.301506,-153.77603,330.5593,76.40858,-22.663864,325.0559,77.73759,-165.25832,350.35428,93.786896,-110.506424,347.8309,94.16343,-151.62248,347.83963,137.05135,19.009773,266.45303,133.58484,-179.97696,432.347,134.77544,13.995772,178.54358,131.09743,-238.37598,506.09412,112.50122,-92.467606,100.273026,122.01929,-302.15002,526.7974,112.75593,-109.92093,77.282646,118.84811,-326.87302,529.6406,111.04989,-149.01564,74.76765,117.770294,-351.8618,521.49646,111.65499,-117.85263,82.72975,120.273384,-318.16507,321.8585,282.5156,63.214893,273.75043,285.17212,-63.207207,431.5984,289.38644,-21.743454,173.61871,355.77786,-116.51589,441.21964,407.03378,22.569994,69.46279,410.83908,-117.24082,429.21933,426.48352,20.769192,58.08565,418.03946,-123.622986,497.08258,427.58646,-56.514107,43.227894,431.82162,-242.55418
00000078.jpg,161.89038,96.28174,-152.62596,167.77219,93.22194,-151.26488,169.49864,93.56002,-151.2295,171.37292,93.935745,-151.2317,165.14998,92.71849,-141.80064,164.91232,92.69539,-141.85344,164.715,92.60675,-141.8543,178.23602,98.16467,-129.29796,170.16866,95.54538,-83.343414,164.87297,102.360664,-144.24805,161.09036,101.384125,-130.94298,200.42525,127.56513,-109.96961,146.65843,118.9178,-56.745,246.83621,123.223885,-132.554,103.208626,121.842285,-54.00625,286.23148,121.76758,-171.60779,63.416706,120.0247,-114.65606,297.9132,121.06197,-184.50937,50.906834,119.04146,-126.8992,300.2359,120.19825,-199.45119,49.815113,118.17814,-145.41776,296.088,121.26292,-182.01276,54.055325,119.0161,-126.54113,188.1237,202.5356,-30.219103,156.43765,199.38394,30.177986,233.11047,232.61353,-69.577774,101.78984,197.4535,-41.290165,285.51968,254.6177,-8.564412,103.419334,257.34625,24.251244,290.81866,257.28503,-4.223741,112.09241,266.91,28.475588,294.10223,265.48145,-58.617588,75.498245,267.09268,-6.0249934
00000080.jpg,371.9858,93.76091,-198.04034,368.9133,83.43588,-168.83197,369.5279,83.340614,-168.88843,370.01724,83.286224,-168.97554,363.8446,83.8703,-190.15598,360.6099,84.18201,-190.2085,356.75745,84.64466,-190.11774,361.1286,89.25197,-38.21613,340.91617,90.54863,-137.36533,372.56287,105.53284,-152.55771,365.7884,107.30025,-181.05156,397.53415,160.03326,13.969403,287.61874,160.8764,-127.030075,482.33493,164.09955,16.531069,196.77635,161.76698,-164.02327,551.6521,167.66745,-107.133095,118.22079,153.75925,-235.80194,574.5856,167.87616,-128.04407,91.92959,154.71852,-261.17023,576.57074,164.80748,-169.86871,89.95599,151.25952,-290.86105,568.7756,165.89325,-132.60529,99.02939,152.17653,-254.76324,379.42908,334.49634,49.282745,318.7055,336.19016,-49.13612,501.64398,360.55508,-128.90723,220.75443,403.99286,-99.45303,500.51965,483.694,16.600342,123.23635,460.99857,29.96358,487.86102,500.97372,24.424976,109.32285,466.36832,36.430824,554.8276,511.59637,-72.248795,104.56938,496.99323,-72.72058
00000081.jpg,718.7869,231.53477,-399.25256,735.13086,211.02971,-422.13135,740.1506,211.08833,-422.0224,745.60095,211.1939,-422.06073,729.05444,208.74007,-366.91016,729.3451,207.31047,-367.11215,729.6802,205.64813,-367.17532,783.5064,221.93782,-421.69586,757.4252,214.19948,-157.34445,732.3821,251.68687,-392.23788,721.10345,248.02962,-315.93192,893.8989,327.35803,-346.86105,695.1905,307.47446,-53.700245,1077.9309,346.21475,-425.1224,516.7168,320.95636,7.9757767,1235.7822,366.54794,-575.7649,347.18695,312.59418,-209.46368,1272.9736,372.75153,-621.0031,293.9335,305.45874,-255.32861,1273.9061,367.78992,-692.55786,286.26892,301.38547,-329.27643,1258.9357,368.2585,-616.45514,303.3457,306.27975,-255.48553,859.9206,655.85205,-129.14615,735.9775,647.1703,128.72809,1037.7646,784.0557,-313.06827,525.551,750.4683,-159.50993,1215.389,919.5116,-3.8628309,568.63715,966.9967,139.88452,1245.3671,923.7735,17.077715,596.531,1001.81616,160.51892,1186.3911,1010.0804,-224.74557,458.36816,1007.5572,13.851826
00000082.jpg,137.31796,30.505756,-53.77043,139.74255,25.543783,-56.49512,141.15736,25.210974,-56.488308,142.60747,24.901213,-56.48608,138.08517,25.615599,-44.878345,138.03336,25.406609,-44.91289,137.98935,25.20085,-44.906635,151.18655,25.407454,-55.264477,144.03993,26.129122,-0.29601628,140.81714,34.649944,-53.18237,138.40118,34.92855,-37.17607,180.60872,50.978775,-48.90828,132.6602,53.88871,13.039144,219.28476,53.086548,-67.06719,99.183495,56.46577,27.16501,249.93816,56.41137,-103.78455,68.36842,56.980198,-23.33033,261.1864,56.638256,-113.53474,57.451324,57.68167,-34.01193,261.77417,55.585014,-128.45662,57.203472,56.999557,-49.610912,256.99716,56.087425,-112.316895,60.589798,57.423244,-33.752552,176.55508,125.06104,-24.971577,146.43036,123.71457,24.969599,209.57079,157.85223,-51.306797,103.60351,141.7516,-38.57013,246.7202,190.6104,-1.5701809,99.62202,192.23097,0.6460804,250.20541,194.59262,0.7670774,106.63183,201.40329,2.3258207,255.83868,204.37532,-54.98876,72.70176,200.77397,-33.460712
00000083.png,279.91083,53.800667,-125.9411,284.30362,47.33299,-126.39614,286.47946,47.107677,-126.38484,288.89328,46.917503,-126.397896,281.26303,47.509113,-114.36839,280.96967,47.39936,-114.40262,280.6393,47.248604,-114.37095,299.99405,48.58264,-101.007126,287.2472,48.72963,-43.068104,285.4791,59.8506,-115.218605,280.7417,59.76686,-98.43332,332.12878,78.86698,-68.90175,269.79355,80.07181,-19.41913,386.6636,79.46493,-95.7855,219.98648,73.92153,-21.442692,432.64124,74.31232,-144.68022,173.05426,68.746376,-96.82996,445.80646,73.08538,-157.46814,158.92046,68.943436,-112.50875,446.6281,70.88292,-177.66748,158.09044,67.20677,-133.90976,442.09814,71.603424,-156.43456,163.1186,67.67988,-110.33952,318.50543,178.69467,-25.368702,280.63965,174.21799,25.30103,377.5957,227.93935,-60.49131,211.81412,188.03488,-76.88585,435.2417,269.81604,-6.4503202,206.24442,265.6077,-22.274157,439.41406,278.48007,-4.084446,213.4461,276.58038,-19.088692,456.40448,279.75714,-74.334625,178.95435,279.8615,-68.06947
00000084.jpg,305.41248,71.03649,-125.46219,312.69556,59.172726,-137.79987,316.23026,58.44141,-137.79785,320.25287,57.775066,-137.8369,308.71558,59.851772,-105.41728,308.71704,59.541904,-105.496185,308.77823,59.194267,-105.53191,345.18854,61.41119,-150.65002,326.0651,61.967567,0.5124484,314.2539,81.70926,-128.35344,308.73868,83.20422,-84.19898,414.71912,119.95944,-121.27338,302.71545,120.986,28.068176,505.00272,125.4506,-166.31438,217.0555,113.813484,63.010715,582.82007,130.63834,-258.85574,143.51527,111.463844,-46.805027,609.3733,135.5003,-284.97617,115.136856,114.20715,-69.40118,610.35754,133.41756,-318.60095,113.98315,112.39843,-105.50323,600.89075,132.81953,-278.95047,123.616165,113.193504,-71.574875,404.95523,304.35696,-46.61934,331.74594,307.4,46.686726,470.3227,403.9751,-115.38507,249.28564,395.3312,-71.92785,522.0676,495.13742,94.84415,257.6931,493.87402,118.06714,519.4412,508.87006,107.62246,274.48373,513.8659,130.28311,553.56104,529.9317,-19.49763,209.43007,526.34576,42.38469
00000085.jpg,350.31647,357.34836,-252.41829,360.10358,345.74368,-239.98235,363.49332,345.92725,-239.97125,366.69965,346.2533,-240.03743,353.2909,345.54294,-221.11002,352.06525,345.50693,-221.19183,350.75775,345.4953,-221.19328,383.9892,354.6249,-155.39987,363.66104,353.05667,-62.22475,357.6896,369.3862,-221.15732,349.50906,369.30475,-194.4885,443.4792,427.031,-129.1658,320.9822,421.0615,20.960787,540.8672,430.39832,-165.58542,216.94714,391.1936,31.187983,619.948,424.2164,-298.754,134.23592,362.04208,-125.31113,646.6092,424.75125,-333.1417,105.771225,353.10385,-164.17918,648.841,420.44116,-378.06296,104.98891,349.9591,-206.5581,638.5104,421.7967,-325.18506,115.52922,354.91507,-154.35524,431.58417,613.86176,-86.62482,359.97125,615.2586,86.470314,523.35156,737.64856,-200.2791,214.8857,680.14716,-74.53094,617.8176,856.9179,-74.96269,205.2365,829.3379,74.381836,627.1949,876.4191,-69.74912,224.0581,861.5997,81.32302,615.3903,898.7439,-244.18645,131.43082,861.54974,-29.166792
00000086.jpg,1076.9008,371.70453,-456.36658,1061.8837,338.573,-395.09564,1059.386,337.9186,-395.28256,1056.2258,337.30603,-395.59494,1054.7281,339.3794,-463.23984,1048.0435,339.4073,-463.3742,1040.467,339.32553,-463.3029,1008.5505,350.29565,-129.4385,987.66113,352.04254,-447.4553,1062.693,402.9699,-360.26193,1055.1412,403.54077,-451.981,1105.1818,503.6728,-81.46679,791.2515,515.1235,-408.2728,1367.3396,441.79205,-135.61093,521.5826,496.1376,-506.2081,1587.0718,402.666,-419.21677,295.12454,445.2053,-678.7771,1659.3087,398.8617,-467.75986,230.03777,439.9133,-721.559,1668.8746,394.83075,-566.2974,225.30124,431.28802,-812.0862,1641.9291,400.84583,-483.1725,244.69339,435.51376,-731.61285,1065.4219,963.4926,73.75073,860.8649,972.0613,-73.44684,1404.5708,1088.9359,-395.67395,611.661,1172.9149,-38.778934,1413.8892,1429.9296,-205.40477,392.1313,1351.835,483.40433,1375.6405,1494.3209,-201.8513,367.74942,1378.5391,518.68726,1571.1365,1505.4585,-500.8768,379.1667,1443.8813,241.10191
00000087.jpg,458.03043,509.9304,-354.69507,452.02164,493.341,-321.25015,451.57565,492.87006,-321.3088,450.9341,492.30798,-321.43338,447.06287,493.33624,-368.4003,443.5906,492.88757,-368.50552,439.3262,492.2748,-368.5298,427.96716,494.43106,-155.81746,414.88858,494.93784,-375.3559,453.57928,523.71533,-293.75742,446.0628,524.4541,-356.98083,472.31427,569.438,-70.26572,326.32214,573.77985,-369.93304,608.1167,565.4532,-81.28183,212.74388,576.07715,-457.52325,719.03125,549.49835,-238.6575,106.347084,584.2173,-543.1787,753.066,544.35297,-274.76495,69.211174,591.9724,-577.94183,758.9659,539.2755,-326.7489,66.19782,590.02344,-628.60223,746.51373,541.6672,-274.6281,78.382965,591.2112,-570.9269,435.9262,799.0488,92.8231,344.87918,804.38104,-92.881546,598.8454,838.48724,-79.26534,209.68488,920.4436,-186.12259,623.4167,1011.7461,77.38965,72.105095,1029.2135,-65.84915,602.8414,1040.8838,82.527,50.745155,1043.122,-65.49763,704.5627,1061.074,-47.59719,63.74481,1075.0084,-259.30756
00000089.jpg,300.13858,52.439335,-170.80466,307.37802,46.331623,-166.42622,310.29288,46.08587,-166.41324,313.38315,45.832634,-166.42317,301.70364,46.971443,-154.12773,300.59442,47.108685,-154.18173,299.5121,47.216625,-154.17012,322.58237,50.106213,-126.50342,305.97092,50.552303,-65.49512,306.5032,59.5775,-155.93771,298.76456,59.46974,-138.34737,356.71573,96.46323,-100.925766,278.94818,87.05882,-22.877468,416.61142,93.280914,-139.24501,222.49709,84.30024,-9.42637,475.64825,87.407135,-206.57425,165.72716,79.20087,-94.41998,492.50247,89.127,-222.7016,148.91504,77.560165,-111.41712,494.3025,87.067215,-247.75847,147.15709,76.499016,-139.05305,488.38416,87.08982,-221.38643,152.49992,78.70545,-111.9288,333.47845,206.80315,-34.463352,284.8877,201.97118,34.457596,396.65265,257.6665,-108.93176,206.95598,224.38779,-108.85459,450.86972,310.15015,-1.4852641,203.0266,310.05048,-7.205047,455.70126,317.6816,4.1442337,212.0791,323.87265,-1.6720953,457.05417,337.2073,-97.77016,159.34985,325.99167,-75.688354
00000090.jpg,503.42343,132.49416,-319.4209,519.3619,116.15282,-305.20105,525.9933,116.6287,-305.1471,532.94,116.80978,-305.09515,509.53616,114.9403,-274.56586,508.52045,114.50377,-274.70224,507.83286,113.98289,-274.66318,561.8945,125.68078,-206.86633,529.4633,123.16224,-57.724262,515.4218,153.46344,-285.72052,503.18265,153.59499,-242.54886,644.3772,244.19435,-182.91263,465.55316,227.89705,20.976873,795.224,257.67117,-270.5721,316.6093,251.05229,36.358105,924.08636,267.77985,-447.10086,180.5756,257.81784,-186.92154,965.4768,267.94244,-492.01987,138.22049,259.3765,-235.96434,971.8486,262.443,-547.8644,136.6893,256.22382,-294.24808,955.1476,263.86868,-482.42462,148.21448,258.10504,-227.14401,614.0362,529.5697,-96.91185,505.28003,522.208,96.85056,802.20624,640.07776,-232.23598,314.85443,552.4009,-160.03128,958.9559,772.32214,-61.017212,292.75455,769.2846,18.978662,976.74854,788.3442,-53.917866,311.35483,803.57184,27.833046,983.11786,831.95416,-274.9321,182.29408,814.9695,-112.35775
00000092.jpg,208.75992,43.948635,-108.68509,205.40465,38.15681,-94.13655,205.18376,37.950745,-94.16199,204.90651,37.782143,-94.202156,203.98088,38.729057,-111.17714,202.68864,38.99963,-111.21169,200.9894,39.40275,-111.20793,196.22943,41.342785,-31.85103,190.1658,43.74422,-111.217674,207.86086,50.445942,-86.55904,204.99881,51.83772,-109.444534,217.3848,71.66892,-8.61611,161.1925,77.87528,-115.22709,266.98782,68.14855,-8.669617,111.7878,77.42495,-152.62103,311.22443,67.13992,-66.21209,69.01484,79.46055,-193.79552,324.8156,66.826744,-77.428505,55.094875,79.25255,-207.5794,327.50964,66.53889,-99.02961,53.73199,78.72714,-226.28857,322.3561,67.745476,-80.392166,58.86366,79.933136,-204.69855,202.25755,164.38484,25.671167,164.1927,164.39401,-25.701527,264.25858,183.20189,-71.483505,112.08404,203.05974,-71.71241,285.1016,247.69292,-10.92982,62.236763,242.28827,3.7038329,278.3925,258.65173,-8.768768,56.400192,248.23018,7.032492,317.33545,260.81488,-66.974785,55.922497,258.342,-61.058643
00000094.jpg,673.0143,170.8586,-354.952,694.22046,154.58661,-342.5199,701.8898,155.18239,-342.45392,709.49945,155.74619,-342.43686,681.96674,152.17036,-306.08438,680.62683,151.16844,-306.20926,679.75476,150.17041,-306.1561,738.51135,168.6224,-265.09512,706.4037,163.00977,-90.03758,687.68854,193.07465,-329.9109,671.7974,190.23943,-279.49478,828.67456,290.18668,-281.55966,632.84485,281.56668,-7.4826946,1010.4999,266.16376,-387.3082,469.04697,254.43193,3.9729908,1161.4276,256.3331,-560.9768,317.44708,203.06775,-230.62793,1206.7539,252.81662,-611.557,270.9664,191.96707,-280.65186,1208.986,246.58731,-669.2013,268.20596,187.7407,-345.33035,1192.4497,250.85777,-598.23535,280.99783,193.40387,-274.76242,805.67615,611.869,-136.91869,675.66534,597.4308,136.47327,993.5705,746.92163,-221.20659,464.52417,624.0866,-240.93443,1158.1759,887.7363,76.547745,425.93927,863.1424,-39.63572,1172.2126,905.0164,98.71354,452.6024,900.88684,-28.793095,1180.8242,952.9803,-134.1522,314.2882,914.34406,-186.30093
00000095.jpg,696.9798,94.185074,-150.51707,692.6416,82.660515,-125.70509,692.9594,82.61209,-125.767166,693.0709,82.56315,-125.861595,686.4098,82.41042,-150.98195,682.4294,82.388,-151.04214,678.48816,82.62609,-151.02153,679.0455,88.33838,-14.338924,657.8644,90.27479,-131.55396,696.7528,107.66035,-110.48596,689.34265,109.62547,-144.4359,722.2838,159.64372,24.503609,593.1022,157.40736,-127.04886,824.2488,148.78061,27.215336,502.82468,154.83527,-166.19106,906.9921,143.40164,-84.44667,410.80377,157.8019,-237.26624,938.37317,141.68878,-105.99577,378.49503,156.13777,-258.82556,941.95013,140.50296,-147.7902,377.07907,155.35611,-296.51312,928.0894,143.92867,-110.31597,387.30792,157.94838,-258.70935,687.827,359.82922,43.285114,604.4718,355.79248,-43.228966,837.74005,413.10278,-133.29572,504.87332,458.1082,-135.0965,826.9148,557.1747,4.728059,401.27206,559.27454,-53.798645,811.73737,577.1748,11.314254,395.63025,573.2482,-53.13606,886.43713,589.23004,-91.043976,377.23843,582.1006,-189.78036
00000096.jpg,329.0524,83.588066,-91.63987,325.8271,75.12505,-70.86293,325.6678,74.92407,-70.89745,325.39352,74.68416,-70.94998,323.50058,75.13733,-92.16889,321.62787,74.99996,-92.21942,319.54962,74.87726,-92.187454,315.42603,78.23743,14.1577835,307.7577,78.5678,-84.37215,328.10248,92.90127,-61.57281,324.43884,93.037605,-90.11642,339.9661,129.72197,45.264683,265.2883,128.89778,-99.610565,407.53354,119.19863,53.245483,198.18867,127.16851,-138.24214,460.00153,105.99738,-25.757862,139.24005,127.4027,-174.12039,480.48325,105.5659,-37.762024,119.16404,126.34519,-187.47012,481.7837,102.633705,-68.51823,118.31075,125.26568,-204.36769,473.775,104.07575,-45.58431,123.55966,126.7478,-185.11415,320.9802,260.6265,42.525364,272.98865,259.75226,-42.404522,410.16742,278.22992,-65.25939,197.29535,316.45255,-77.254486,401.32986,357.06204,14.815862,128.67537,362.07388,-16.03992,391.20898,366.22562,18.465658,123.00809,367.55267,-14.967911,440.92526,382.61685,-44.99407,116.15793,385.10727,-104.84766
