1341.jpg,176.77576,211.3042,-288.0657,180.58235,205.9969,-291.27106,183.46364,204.96591,-291.23596,186.54086,203.93921,-291.31967,173.6686,205.87997,-291.11655,171.52109,204.74478,-291.11218,169.23633,203.63232,-291.05615,193.08966,196.61623,-253.41495,165.19467,194.92557,-253.62477,181.81734,209.55518,-268.04877,173.98859,208.83293,-268.0572,219.24544,184.267,-176.91113,143.56395,178.1921,-175.26953,236.27441,242.3825,-159.95316,118.14197,234.23615,-151.29741,241.7156,309.929,-202.4098,105.9977,297.47504,-174.27574,246.65643,324.90015,-229.47987,99.00701,312.3998,-199.13512,239.89375,327.03366,-235.80472,106.40824,312.08002,-207.40643,236.31677,322.1434,-206.94824,110.98122,306.4891,-179.34853,193.70068,120.780426,7.5030956,157.86725,122.665695,-7.532774,223.26765,189.48961,11.886907,118.733185,191.14728,-63.03687,201.12234,226.17079,113.46806,87.86295,241.96701,10.661759,192.26573,227.34702,123.601875,91.28782,244.90532,17.692724,207.00584,252.65457,86.20676,75.9186,278.69638,-24.414917
1342.jpg,292.93185,112.21411,-467.6247,297.6057,100.82241,-459.865,298.8459,100.22343,-459.93283,300.01474,99.51444,-460.0812,292.40216,99.572395,-471.38266,289.64536,98.00211,-471.41718,286.59195,96.167694,-471.43085,296.84125,95.992035,-385.1637,277.8878,90.669556,-435.5672,289.94522,120.22816,-435.34653,284.06927,117.56569,-450.0395,289.9199,130.94012,-295.92966,238.62402,103.798744,-393.99908,296.40683,217.25334,-286.6943,222.67635,182.0118,-404.67755,307.7063,297.56396,-341.65405,233.38658,253.5778,-438.09375,316.7172,309.44443,-367.59216,231.88303,271.25772,-478.85614,314.85916,311.05942,-396.381,243.8293,271.32764,-483.55264,309.82407,308.40167,-355.45557,244.6101,265.1798,-442.65903,225.5634,180.74495,34.34631,195.79591,170.09227,-34.471436,202.16997,234.44089,253.36375,157.38124,220.4295,174.29663,185.93988,245.11624,519.4776,113.47539,245.86566,416.12952,171.15164,240.5666,545.2326,106.672066,244.37389,438.44626,172.90115,268.72003,499.40314,112.62317,281.54382,373.1929
1343.jpg,186.5869,102.88568,-593.0862,194.62257,91.72427,-587.05334,198.63182,91.54795,-587.0808,202.02304,91.066696,-587.16254,181.61961,89.50593,-587.64215,178.03606,88.01776,-587.7212,175.15047,86.33924,-587.768,208.16269,83.48256,-491.17728,169.44644,77.28141,-494.8044,192.0327,112.07225,-551.7783,178.94983,109.044556,-552.84595,229.41231,119.856,-392.9009,140.87852,105.874664,-399.3544,240.41664,201.79012,-409.4846,119.122894,181.46484,-414.19006,244.69159,279.60275,-478.62717,108.9333,260.40433,-465.55582,251.44118,296.68652,-523.53784,98.94993,275.80957,-510.23825,242.24652,298.1221,-544.9112,110.09926,278.0635,-526.31195,237.90765,292.41064,-491.75937,116.27684,272.60803,-475.90555,202.73022,174.64548,-3.1659663,158.54161,171.23732,3.0416768,202.31607,191.56377,287.84644,162.45322,184.26639,286.31915,199.24564,166.70978,613.1811,172.11156,162.98953,611.69415,196.08475,159.90712,645.14667,173.7645,155.16165,644.2941,195.45338,175.19148,588.3016,175.64252,174.28874,584.9896
1344.jpg,254.4758,212.69397,-84.543,259.4997,212.7699,-87.493034,260.07907,211.76659,-87.56481,260.615,210.6261,-87.637985,258.10358,214.04208,-102.02615,257.566,213.95863,-102.045654,256.84186,213.78918,-102.03925,261.5796,199.18208,-79.697586,254.44664,206.0496,-145.63841,251.54845,205.56071,-76.89864,250.05238,207.31776,-96.28971,254.53249,161.87546,-32.896492,224.60785,188.30922,-161.63063,241.42363,207.81703,38.716084,198.68541,241.06046,-157.40901,238.33917,247.99063,51.273975,206.65878,298.58405,-154.00558,244.25885,254.66008,50.944824,211.62686,306.9317,-185.47615,243.36053,256.96756,29.489122,216.10043,303.36328,-177.55959,240.07744,255.29642,43.183712,215.4775,300.004,-153.10483,184.57593,143.88623,42.283806,169.59402,167.95828,-42.239006,180.41301,172.34113,155.93141,145.76398,196.79828,74.684296,135.65399,186.85513,299.16815,113.2046,200.97957,229.80484,126.56143,184.86487,315.48453,108.33317,196.77705,246.93712,136.06699,205.6324,318.9107,111.789444,221.27843,251.27614
135.jpg,242.82994,147.95308,-72.75632,244.36394,136.60168,-67.69149,243.94276,135.80444,-67.77645,243.36911,134.87834,-67.953094,243.65392,135.69614,-85.08595,242.83286,134.33609,-85.00486,241.80826,132.923,-84.99985,231.75839,129.26183,-32.885677,231.30591,128.64107,-110.29808,235.91536,152.89763,-56.94644,234.8899,152.33086,-79.445465,183.25227,163.66821,34.210648,205.51126,159.69334,-162.6122,171.13774,252.00267,54.23254,195.66599,254.90234,-167.43848,186.80826,346.00272,38.84909,202.54568,352.1379,-139.30716,197.36374,349.79053,34.757534,217.3508,369.59573,-163.71281,199.49176,354.72217,8.975364,220.39542,370.93997,-153.3038,194.55852,353.9656,25.643442,213.68631,366.06744,-136.42114,81.685394,223.4567,50.213806,84.041664,217.7132,-49.96964,24.393536,300.78494,81.31818,10.73468,305.0548,-52.396507,-37.700794,311.8229,161.73196,-65.51115,315.34863,12.418933,-46.518353,309.89542,170.00078,-81.509834,309.17062,19.799664,-48.549255,327.56207,162.75104,-66.01834,339.81793,-16.458551
1351.jpg,364.19733,136.21141,-89.571495,368.11633,126.11694,-85.37946,367.9323,125.381485,-85.43141,367.70898,124.579994,-85.49673,366.7316,125.16053,-106.5498,365.63617,123.836586,-106.57122,364.45993,122.38113,-106.59167,357.4289,115.706665,-50.220203,353.6608,113.996185,-145.7321,355.0942,139.72318,-72.171814,353.3303,137.3623,-99.61363,307.0129,106.58266,13.874064,306.06613,131.223,-175.11517,286.94708,167.78654,49.9754,289.93414,204.5103,-187.45729,292.3472,229.7859,49.99921,297.84665,312.56702,-168.23343,298.74097,237.21886,49.989178,304.8161,320.65543,-196.4129,302.97,245.25018,27.285887,312.91193,331.4649,-185.9419,298.43695,243.01392,40.472263,307.6816,318.5435,-165.38641,202.48975,164.26117,56.406704,199.6766,181.41034,-56.475296,135.67929,186.49826,140.01874,122.380455,227.28291,9.206145,60.42918,192.26036,233.39436,47.76371,224.2619,97.56997,37.600304,187.72324,242.18573,31.992882,214.41875,104.37415,56.423412,221.38744,231.34799,43.004665,255.11795,73.82628
1353.jpg,287.1683,122.5177,-150.42587,291.68085,114.03547,-144.73839,291.2817,112.8237,-144.81485,290.76813,111.50672,-144.93243,290.40335,113.30638,-168.23788,289.19543,111.6428,-168.29634,287.89948,109.81078,-168.3291,279.39493,99.77071,-104.376434,276.7567,98.196976,-210.48943,277.70093,123.3719,-131.43004,275.99698,122.34058,-162.07118,256.95438,119.75829,-36.989338,221.12546,105.02744,-234.58069,264.65396,188.64462,-2.888961,221.77089,181.26103,-237.20274,270.66614,255.50085,-20.86138,227.8611,282.33182,-224.02681,279.09033,267.74994,-25.29243,233.86856,302.77893,-251.76732,276.923,269.02957,-51.8466,243.97803,296.94437,-245.57927,272.52664,265.62033,-33.07912,241.10478,290.24387,-221.86113,160.12422,203.49507,44.90146,133.89705,185.49072,-44.87045,84.3391,259.18445,85.72358,60.84137,246.80937,-3.8240852,18.127419,277.4293,178.45567,5.368307,259.85657,115.51026,4.3274403,272.75528,186.40573,-5.849043,255.62245,124.99721,14.784857,300.29538,161.60085,4.7485676,288.0269,90.032936
1354.jpg,133.80373,194.18887,-261.24286,131.28223,184.96286,-272.9459,132.8635,182.96968,-272.9145,134.6561,180.6008,-272.96017,128.2384,185.8669,-260.29694,127.68447,184.75519,-260.45468,127.35201,183.41641,-260.54413,143.94838,169.12952,-279.06558,135.97377,172.60986,-223.02698,143.00082,192.24019,-258.66895,139.40012,193.69604,-242.34682,193.40443,170.49063,-263.1953,151.1522,171.67606,-164.22911,202.53755,253.2931,-273.852,156.01126,234.65225,-135.83522,189.54364,318.0711,-287.58075,162.4495,295.2142,-165.16202,183.6944,328.67368,-328.85812,156.91403,307.35477,-184.84526,178.09492,326.47653,-324.58746,160.60364,311.72562,-208.58914,180.17535,322.19766,-289.57324,164.76974,307.81342,-176.29787,255.89735,155.22557,-38.2985,225.58093,155.9088,38.072853,291.25836,199.8833,45.991737,261.6909,184.0004,175.98648,326.9084,220.98865,188.58969,287.74106,191.55226,342.5435,336.1705,215.9312,202.69041,295.2782,188.61397,361.69104,329.13516,255.5311,185.777,286.55423,212.75626,365.4769
1356.jpg,177.10733,188.91971,-105.38892,175.21443,186.36316,-114.59978,175.44493,186.09843,-114.5899,175.68333,185.78564,-114.58272,174.95607,185.87103,-103.584526,175.02124,185.2324,-103.598724,175.0914,184.46198,-103.59887,178.91284,181.4146,-130.16327,178.19327,179.59856,-80.44946,180.20428,188.78783,-108.24202,179.94696,188.43709,-93.9431,194.69937,190.95702,-144.83711,192.46063,177.08855,-31.188248,202.43755,216.5361,-161.04922,198.55171,202.66084,17.443758,201.07552,248.70364,-170.45334,196.63649,229.75378,16.919172,197.8424,253.62433,-191.77612,192.1054,231.56491,15.730638,195.81163,252.25555,-187.94112,191.94873,232.1875,0.8207114,197.36679,250.60678,-169.77992,193.83353,232.25479,10.737251,231.99377,205.96701,-37.793205,229.1092,195.70847,37.705265,244.73499,221.38145,54.941853,241.44974,211.37625,145.7456,274.03043,229.59178,153.12653,265.3866,216.68027,259.3204,280.83673,227.05371,163.20561,271.9634,216.02974,271.6894,275.68884,246.56345,146.0345,264.9021,228.82895,268.1449
1358.jpg,211.55077,200.0361,96.484344,212.31328,201.0797,95.01951,212.67766,200.88716,95.0361,213.03813,200.68625,95.050285,211.11243,201.67062,95.72448,210.70493,201.8515,95.73438,210.29437,202.03864,95.712296,213.52429,199.41766,81.67168,209.45576,201.21738,85.02939,211.91685,198.2496,91.49917,210.88776,198.79903,92.46099,217.1509,190.04697,61.281364,202.111,196.17477,62.320713,215.42775,177.84113,40.3547,195.64671,184.90047,48.04292,212.40044,168.92917,26.515747,191.70819,174.99686,46.942547,212.57448,166.43141,22.299883,189.8007,172.74416,46.57166,211.51045,167.53505,25.022945,191.62328,172.87804,47.20667,210.83505,168.3406,26.803118,192.99489,173.19086,47.09507,209.45384,169.89943,1.641804,200.35619,173.16748,-1.700034,204.74794,157.91602,6.324153,196.00983,156.96008,-6.066771,203.47284,138.58609,-32.72392,196.75716,136.74487,-45.235424,203.11281,135.53162,-38.40139,197.41646,133.45782,-50.375717,202.97348,133.18692,-48.031044,195.32346,130.37683,-62.423676
1361.jpg,308.5002,150.43729,-214.54463,312.88306,141.65585,-205.8261,313.1053,141.03802,-205.87976,313.22403,140.23524,-206.03285,310.3965,139.639,-224.8651,308.83835,137.9122,-224.96193,307.05008,136.08752,-224.91646,303.19836,129.78203,-155.33783,294.0371,124.93955,-238.34383,301.4546,153.73296,-193.06454,297.0891,150.54765,-217.0745,277.67535,160.07483,-91.165886,232.61101,143.64275,-246.69246,275.60944,240.14195,-68.424194,225.60396,240.09186,-253.00124,283.72147,313.55356,-105.06587,222.85054,331.68915,-254.50482,296.8574,321.4739,-115.86108,230.79872,350.08362,-291.09204,296.10602,322.75085,-139.48878,241.1638,346.83966,-281.9716,288.40436,321.0512,-116.76353,240.27092,341.35352,-253.96425,179.36374,198.48767,46.228096,154.13455,187.66838,-46.281673,124.93007,245.46576,142.10973,114.576225,239.05667,62.872185,81.0042,261.7988,254.98709,67.85053,267.22134,178.60294,71.64009,260.23114,266.57498,57.238712,264.3296,187.19334,83.14142,287.29697,254.5284,70.70982,297.4807,159.6546
1362.jpg,318.66876,51.0996,-36.544006,322.44986,41.630817,-30.468342,321.86063,40.504284,-30.504595,321.28445,39.17481,-30.56477,322.51822,41.675747,-55.367474,321.9717,40.627502,-55.361023,320.98935,38.667915,-55.41384,311.8242,29.797808,4.766045,312.03033,30.995792,-108.3683,310.8079,52.59413,-19.090258,310.5146,51.83754,-51.75732,266.9704,48.432198,82.770874,280.29904,50.244087,-166.27892,247.74171,128.44579,110.59799,265.02142,136.04298,-170.67384,257.6332,208.14441,98.28775,277.44824,215.19339,-121.345604,263.5413,213.99402,100.9133,277.42947,238.5525,-138.57513,265.5055,217.99272,80.75046,281.7839,238.70195,-130.02701,262.9196,216.47968,88.49117,284.01996,225.9241,-116.70531,183.78455,142.16774,75.63601,179.53687,146.60533,-75.761375,126.296364,211.82407,120.12126,112.05649,225.6403,-56.49771,39.01847,240.09752,188.61336,19.249554,257.1643,-8.54113,21.03529,238.63803,193.61064,-2.6762562,253.26173,-4.910978,26.295712,266.78333,175.44702,25.198559,284.4218,-46.15621
1363.jpg,198.43791,98.08983,-609.59515,204.14038,86.71105,-600.7988,207.7309,86.36709,-600.808,211.33922,85.86629,-600.84955,193.98917,85.58186,-602.74,189.9784,84.513504,-602.82776,186.30646,83.49126,-602.90845,217.23738,82.130516,-496.90094,178.65479,79.543594,-508.19778,202.59418,105.66247,-566.26025,191.33453,105.636986,-569.4851,236.26404,112.87268,-388.04645,155.77188,115.35948,-417.557,246.0709,197.68338,-392.60983,146.72858,198.61623,-440.60605,249.74283,272.7639,-448.6864,139.51114,268.47763,-490.29083,259.95413,282.8175,-485.80353,130.38939,280.9623,-534.28864,249.81554,287.20184,-506.93082,142.63144,281.78787,-550.5082,245.1015,282.016,-460.6375,148.50555,277.18207,-500.20386,215.6994,174.04774,3.5505238,173.19707,175.81726,-3.7152328,208.19304,217.88097,284.56198,178.59184,217.25893,260.0132,207.86394,200.92307,597.1116,180.29263,204.35524,569.1445,204.89737,196.62065,628.5746,181.61429,200.25873,600.5588,203.47948,219.37294,581.651,183.69374,218.87317,544.52136
1368.jpg,298.06018,144.62808,-330.34024,300.5637,133.75423,-319.25882,300.69507,132.59628,-319.2947,300.6584,131.44214,-319.42456,297.7365,134.44336,-339.12393,295.9676,133.74387,-339.2093,294.00598,132.9389,-339.22855,291.0664,126.12331,-249.80531,281.86307,128.05052,-339.0396,292.37775,149.6162,-301.1013,288.7234,149.56145,-326.95578,276.7468,158.90239,-159.18452,234.27037,159.34981,-343.22525,269.06683,240.72192,-109.04466,220.70236,249.07933,-338.6134,262.86652,310.64093,-118.61524,225.39027,326.45328,-336.0149,268.2351,326.02985,-124.62219,230.35732,337.1668,-371.11972,263.7464,326.4376,-152.99692,239.43593,335.17377,-369.3326,260.17026,322.17474,-130.47957,238.65013,331.60797,-336.36417,208.00836,223.56517,54.891407,180.79225,222.2162,-54.98911,165.92937,282.72403,157.1963,138.07462,294.55936,-2.6979623,112.84667,253.22978,349.09796,95.553154,256.9681,215.46825,106.84033,246.23709,371.03476,91.65396,245.62958,239.66545,98.61501,265.47202,379.18555,86.92695,270.53024,241.48102
1369.jpg,103.079605,239.06844,10.756702,95.197945,233.14258,-9.437591,94.881454,231.7845,-9.458963,94.55843,230.34697,-9.429507,95.627144,233.34445,17.715534,95.6062,232.13612,17.709318,95.53546,230.775,17.69914,97.44107,218.66545,-65.539665,98.76965,217.83832,55.66109,109.85776,235.3974,-6.315398,110.989784,235.80719,29.066364,128.32057,219.75713,-131.41545,151.41469,197.42183,134.34091,135.82274,295.4885,-174.57497,164.33539,264.68317,178.82104,129.50082,372.98376,-165.03094,158.23965,313.04077,160.70891,122.67173,388.93567,-193.54297,150.91815,315.3138,174.07114,126.477844,375.36453,-169.62982,149.4543,317.77466,145.13754,125.43538,378.8143,-154.95229,151.43616,317.99258,149.42323,224.72392,256.11865,-81.91085,234.1273,232.9827,81.92836,298.7982,300.65955,-136.48563,305.59186,285.49768,113.50522,381.55176,338.66507,-145.18547,380.6686,329.44882,138.03265,397.81635,336.1012,-147.50389,397.20535,328.17905,139.33394,383.06607,385.70163,-193.35623,379.29874,364.51157,103.00518
1378.jpg,160.01184,192.78409,-376.6189,162.68385,186.7328,-391.96982,165.22379,186.48254,-391.9378,167.76608,185.34909,-392.02457,156.19356,187.1694,-372.79074,154.38832,186.3143,-372.86136,151.92726,184.28287,-372.90552,175.22398,176.32433,-397.74323,153.73882,175.32738,-314.05814,166.17809,192.24539,-372.54044,159.92348,193.73582,-348.04297,218.96605,187.91515,-368.8293,156.07956,171.53107,-215.30638,246.20245,247.08792,-389.90497,148.6802,214.8943,-158.51056,245.75403,313.95276,-425.5222,140.44193,274.72583,-188.48819,248.57918,330.82724,-467.40366,133.3057,287.82977,-199.79343,237.02145,330.11063,-469.1543,135.90315,291.60995,-227.22649,233.98012,324.69827,-428.20178,139.93254,288.06888,-200.78302,235.3009,212.05437,-44.711586,205.44618,205.04977,44.55761,223.70935,232.20802,122.7799,211.47621,215.56703,239.77574,242.01653,217.69528,343.79868,225.67175,220.53104,463.94525,246.31056,208.07454,366.72162,230.03558,217.61201,487.59265,243.91077,239.34436,363.4546,223.6572,241.05788,490.355
1380.jpg,336.79202,77.823975,48.64924,342.10846,69.64582,48.505207,341.72473,68.19049,48.499104,341.32993,66.52839,48.46317,342.4589,70.38622,26.442854,342.31622,69.60075,26.46265,342.12177,68.68388,26.422197,334.92258,56.071205,52.838593,336.31915,60.23862,-47.38558,327.49496,76.74619,54.426632,327.40002,77.14047,25.394009,282.32748,39.50098,98.83192,300.87906,87.20124,-109.82849,265.52972,101.45376,140.2337,288.5955,160.26427,-117.357765,269.10657,147.2011,148.56795,288.81693,241.74509,-68.820175,275.46027,161.50272,157.61433,295.11716,254.55301,-78.16449,277.20932,162.83374,145.46207,299.76456,249.1222,-69.60722,275.85135,162.30106,143.93753,295.8651,242.9739,-63.43326,184.53914,107.284195,68.35743,199.31895,144.27223,-68.58889,114.305145,142.31468,152.966,120.29297,194.6505,-31.572126,38.482666,154.84564,176.22316,28.563004,199.57307,-41.40615,24.989147,147.13036,177.19696,14.247376,191.63995,-42.16121,34.316807,179.40668,163.63637,21.663534,231.79428,-72.99317
1381.jpg,353.5993,146.91685,-251.93716,364.10974,137.38391,-250.29884,364.47266,135.85893,-250.4291,364.7863,133.91866,-250.58209,361.96622,136.48775,-271.55908,360.8771,134.39598,-271.6625,359.62152,131.92303,-271.7041,352.17703,116.51655,-216.54196,347.78107,115.7935,-309.61865,342.06766,145.72238,-233.28976,339.78018,143.66588,-260.50528,323.15436,128.54662,-146.40396,276.4017,134.10004,-303.04758,313.86194,208.42455,-109.992966,268.60568,224.14142,-283.99576,312.17218,297.79935,-157.06346,273.70227,300.4913,-285.0268,322.43942,309.5806,-173.14896,274.56415,315.73566,-324.51706,321.70236,312.2931,-202.6501,287.2154,310.0647,-324.3698,316.5901,308.26797,-171.26794,286.73798,304.27603,-287.79132,224.3684,178.2282,43.119118,194.16965,178.23015,-43.15594,185.64917,225.76884,196.98581,146.38458,215.04907,125.828674,126.489,241.07962,395.6783,104.663155,232.15775,315.35693,114.57224,237.14867,416.0514,91.32455,225.76471,332.179,124.338066,257.0816,394.83243,108.82469,264.42282,296.97794
1386.jpg,238.91554,102.503265,-134.18944,239.22058,93.52011,-130.4798,238.91353,92.87092,-130.51129,238.51532,92.22291,-130.60901,238.3168,93.295166,-147.04865,237.47903,92.53034,-147.06596,236.54846,91.76617,-147.0669,230.03723,88.407135,-96.682655,228.21495,88.50446,-170.8667,233.70175,106.21918,-118.458954,232.40308,105.72119,-139.92206,195.67554,106.162125,-34.222454,197.87506,114.75552,-189.39049,189.21352,168.58838,-22.619888,189.53595,189.21547,-198.67462,190.83142,224.93076,-38.983925,198.95767,266.53134,-185.22911,195.56755,227.4118,-40.493626,209.29259,278.34692,-210.57698,203.67157,234.57129,-61.450447,214.27771,276.63348,-200.11075,198.94109,234.22998,-48.81753,209.31036,273.6451,-183.03201,126.514984,147.78976,46.165817,127.3763,151.63327,-46.202427,76.536804,192.86241,92.09996,65.54202,199.28331,-1.7416105,12.796317,229.51395,158.51373,5.551199,228.9733,51.232433,4.273597,229.93988,164.73605,-1.8838902,227.24089,54.80725,16.039276,261.45825,144.87712,7.9337397,270.6819,14.955856
1387.jpg,179.81392,187.93707,-369.24017,185.26472,177.87047,-367.0755,186.6206,176.76353,-367.12823,187.90561,175.43355,-367.21298,179.21501,178.22536,-379.38837,175.85869,176.9213,-379.4834,172.00475,174.79367,-379.54388,184.6664,164.57457,-315.90717,159.84921,160.34192,-369.69128,176.80522,193.56491,-345.0711,170.37833,191.15979,-360.59247,184.0532,172.66882,-245.35925,110.4377,172.24333,-331.1967,195.8768,220.85742,-209.5117,67.90493,233.87407,-334.43597,199.47458,279.04807,-233.07951,72.364075,316.44296,-347.4648,204.5913,292.52893,-251.57498,64.96322,327.82358,-382.64288,200.10931,293.17984,-272.385,79.13833,331.4197,-388.43167,196.80508,288.53265,-241.98756,81.82085,326.1942,-351.59326,126.994606,203.82632,22.589867,93.12096,197.17554,-22.59876,118.05619,211.71472,230.6453,88.90122,215.34099,167.99399,104.77939,211.73312,434.5097,80.76768,207.27124,391.12772,99.977486,209.42607,456.05554,77.433685,202.64868,413.2298,110.68668,229.72032,441.11658,86.39603,228.0376,393.29648
1389.jpg,206.87227,64.41145,-469.1221,212.31541,57.40777,-454.77496,214.58366,57.28477,-454.74792,216.60715,56.970848,-454.78412,204.25154,54.559643,-465.14395,200.9353,52.540653,-465.25513,197.84465,50.68917,-465.32898,216.02827,53.560085,-353.61765,190.1957,46.5657,-404.28952,207.29063,69.92608,-429.5094,198.42377,67.51165,-444.28778,223.29897,89.72839,-248.18692,155.27077,77.75914,-372.252,216.63701,161.5032,-198.4953,129.00134,147.64055,-400.43314,226.02937,240.60126,-210.78467,117.540764,235.58762,-436.1304,238.72015,252.32135,-219.57082,104.96962,236.01129,-467.67294,233.55785,255.86926,-243.22119,121.5501,252.37788,-480.14218,226.65607,252.47105,-220.7303,122.224045,238.98534,-441.92798,189.90309,162.20851,45.17775,153.4598,165.12163,-45.43131,174.79951,221.74461,188.3376,144.16205,223.98499,3.3676543,158.1853,199.23181,473.44424,136.16455,233.61137,217.15494,153.67123,193.31651,503.6236,129.88896,230.69336,239.13168,160.52295,216.2432,501.83087,138.78812,254.09433,200.89801
1390.jpg,310.09857,78.97699,-124.28352,309.5171,68.11158,-113.38517,309.04285,67.1033,-113.4316,308.40622,66.05882,-113.46681,308.40442,68.21467,-142.0988,307.36847,67.38049,-142.10654,306.21365,66.47313,-142.17596,299.30118,63.80773,-58.36079,297.83548,64.879654,-188.99016,304.70193,83.25875,-100.422485,303.24475,83.03341,-138.13548,265.02094,85.874214,25.31139,265.2,98.00459,-236.80756,239.73872,141.92966,56.657238,242.22398,163.0598,-281.5609,243.04291,184.66452,17.095232,242.78604,230.52052,-294.29462,245.71661,187.50806,19.642132,244.314,247.45575,-329.0946,252.2194,190.75789,-2.6956875,254.62115,246.64462,-314.87292,250.63632,191.10138,6.140323,252.36452,241.17984,-289.9042,191.83896,161.43172,73.33796,181.88042,171.98495,-73.36403,149.36276,172.49107,265.29468,116.666016,190.10745,54.029346,84.33205,153.77809,449.7097,51.967518,191.2016,211.09337,72.864525,142.5957,469.07147,36.142227,183.31168,225.7653,80.87779,161.08972,458.21597,57.565582,218.90009,173.52545
1395.jpg,222.5189,123.70324,-299.4217,229.76666,114.26735,-303.77368,233.41116,113.72528,-303.7493,236.90207,113.12513,-303.8381,217.16495,114.281296,-304.19482,212.3841,113.50829,-304.23828,208.15402,112.361176,-304.14496,242.32472,108.98114,-258.75247,198.94604,107.015076,-260.3508,226.69394,130.58089,-276.55896,214.28851,130.06557,-276.93845,274.1342,122.23188,-197.07928,159.8736,121.57106,-186.3739,300.023,164.23894,-158.03088,135.12604,163.902,-136.31168,294.9452,223.20973,-172.06238,131.59674,221.05182,-156.2222,298.1712,233.66928,-186.58366,126.554214,231.65677,-169.99489,285.94412,231.26015,-191.71028,137.79892,231.24582,-176.2154,283.37033,228.25185,-174.23381,141.1485,228.45198,-159.98584,237.13634,145.22661,-1.4997216,184.5332,146.45833,1.422113,225.43951,145.4101,145.37514,187.82024,144.85474,155.19507,225.73439,127.30883,294.19342,194.09933,132.40381,311.3357,224.74178,116.842995,311.67285,196.16559,123.72241,328.07498,223.69244,144.12341,303.35156,198.32224,149.36769,319.195
1397.jpg,218.40015,117.63992,-821.8097,223.51712,109.371605,-820.7239,227.07133,107.86971,-820.69653,230.7202,105.17025,-820.687,213.282,108.66527,-821.1496,209.57176,106.9858,-821.2551,205.91441,104.71863,-821.4037,238.38043,95.02809,-722.65173,196.55382,93.31658,-724.6172,224.13126,120.27745,-776.4978,212.68889,120.726135,-777.0813,270.27603,107.84321,-597.4455,167.73407,113.50948,-589.7836,271.54764,219.08678,-626.4968,168.36829,222.94948,-611.83466,253.52281,334.23505,-696.4354,181.6417,335.29156,-681.71155,252.19858,352.23157,-761.7617,180.4967,353.15787,-745.0594,238.63507,347.09494,-770.3696,196.72917,348.47507,-759.67236,237.2991,337.95483,-704.81396,198.58183,340.51846,-692.35065,243.75298,167.4206,-0.39420342,191.84128,167.1444,0.3619538,244.58885,240.58696,276.54474,198.0576,241.76993,269.47592,238.27205,273.1152,686.2443,207.77634,274.20914,678.5175,235.07828,271.54037,722.6766,212.89397,275.22318,716.2152,236.69699,312.50214,636.5762,212.29971,316.21158,627.9455
14.jpg,144.1349,192.1127,-209.67876,142.89412,185.08725,-220.24043,143.63945,184.20493,-220.21333,144.37714,183.27643,-220.21036,141.92113,185.54698,-202.92738,142.02818,184.9956,-203.01746,142.15463,184.38861,-203.05383,152.21951,176.99629,-233.66191,149.48618,178.60231,-156.10123,150.316,193.57457,-211.9438,149.12003,194.55087,-189.24144,182.2651,185.61636,-239.61426,180.39531,190.08112,-82.74745,189.95357,250.86938,-257.48782,192.56293,250.4258,-53.69307,187.72047,304.96387,-266.35413,187.9925,293.357,-77.34898,180.57233,313.1271,-296.90536,179.67593,297.2063,-79.30372,177.91656,312.2957,-283.2866,177.74506,298.32675,-100.30459,180.63058,308.16757,-262.39923,181.76508,297.5539,-85.999504,247.24709,201.42853,-51.67381,240.16333,203.1727,51.535854,278.68097,242.38037,-2.3209367,273.76892,243.10599,157.46744,320.97037,270.56937,79.80262,316.5274,263.6306,275.3905,331.06503,268.24072,86.78054,327.48596,262.26105,287.2922,323.53323,299.0843,51.528214,317.59305,290.42084,266.9131
140.jpg,210.74675,137.067,-450.37415,215.31622,127.51787,-443.26938,216.37589,127.009285,-443.32855,217.37167,126.37797,-443.44098,210.73589,126.45578,-456.633,208.09367,124.96207,-456.68878,204.98985,123.28862,-456.7096,212.50159,118.88541,-373.38406,194.22105,114.903885,-431.8388,207.39886,144.04245,-419.80994,201.34999,142.28891,-436.72583,208.62802,155.98633,-289.04044,149.99629,131.75357,-399.61295,219.5778,234.79948,-278.7517,127.72452,218.99013,-421.10123,226.57587,313.31784,-325.27548,143.71358,321.4561,-450.89322,235.3766,324.58957,-355.14984,142.46585,343.55396,-497.73743,233.22272,326.33133,-379.31003,155.63676,341.4974,-500.5911,228.19633,323.17453,-337.79193,156.37527,331.1636,-455.18948,150.07693,196.2696,25.608826,114.897156,195.56604,-25.701859,141.21414,237.1196,261.24472,107.983055,238.7666,211.00848,112.38329,254.87418,541.2247,74.179535,255.27794,491.56378,108.19864,253.28929,568.59674,67.92013,251.72104,518.5028,104.895355,281.33502,523.9045,73.07735,290.63904,463.70218
